idx	label	predict	correct	time
822	5	5	1	0:00:04.182247
823	5	5	1	0:00:04.165112
824	5	5	1	0:00:04.181186
825	5	5	1	0:00:04.160944
826	5	5	1	0:00:04.168241
827	5	5	1	0:00:04.164210
828	5	5	1	0:00:04.176901
829	5	5	1	0:00:04.163761
830	5	5	1	0:00:04.166867
831	5	5	1	0:00:04.167769
832	5	5	1	0:00:04.175884
833	5	5	1	0:00:04.186857
834	5	5	1	0:00:04.165136
835	5	5	1	0:00:04.168404
836	5	5	1	0:00:04.169513
837	0	2	0	0:00:04.194939
838	0	0	1	0:00:04.170210
839	0	0	1	0:00:04.165865
840	0	0	1	0:00:04.165768
841	0	0	1	0:00:04.166483
842	0	0	1	0:00:04.172827
843	0	0	1	0:00:04.173250
844	0	0	1	0:00:04.133267
845	0	0	1	0:00:04.154389
846	0	0	1	0:00:04.164548
847	0	0	1	0:00:04.164701
848	0	0	1	0:00:04.117235
849	0	0	1	0:00:04.143231
850	0	2	0	0:00:04.156347
851	0	0	1	0:00:04.156869
852	0	0	1	0:00:04.169354
853	0	0	1	0:00:04.172896
854	0	0	1	0:00:04.150590
855	0	0	1	0:00:04.157255
856	0	0	1	0:00:04.156670
857	0	0	1	0:00:04.155555
858	0	0	1	0:00:04.168678
859	0	0	1	0:00:04.183961
860	0	0	1	0:00:04.154790
861	0	0	1	0:00:04.153460
862	0	0	1	0:00:04.179229
863	2	0	0	0:00:04.156718
864	2	2	1	0:00:04.159664
865	2	2	1	0:00:04.190927
866	2	0	0	0:00:04.177931
867	2	2	1	0:00:04.158712
868	2	2	1	0:00:04.153843
869	2	0	0	0:00:04.159198
870	2	0	0	0:00:04.164059
871	2	2	1	0:00:04.158766
872	2	2	1	0:00:04.153262
873	2	0	0	0:00:04.156634
874	2	2	1	0:00:04.168998
875	2	0	0	0:00:04.160001
876	2	0	0	0:00:04.161298
877	1	2	0	0:00:04.169871
878	1	5	0	0:00:04.177579
879	1	0	0	0:00:04.178315
880	1	0	0	0:00:04.183609
881	1	0	0	0:00:04.163898
882	1	0	0	0:00:04.154682
883	1	0	0	0:00:04.149794
884	1	0	0	0:00:04.149854
885	1	2	0	0:00:04.146060
886	1	1	1	0:00:04.770178
887	1	0	0	0:00:04.893623
888	1	0	0	0:00:04.360037
889	1	0	0	0:00:04.548170
890	1	0	0	0:00:04.666802
891	1	0	0	0:00:04.592995
892	1	0	0	0:00:04.177830
893	1	0	0	0:00:04.176189
894	1	1	1	0:00:04.179585
895	1	0	0	0:00:04.168712
896	1	0	0	0:00:04.186497
897	1	0	0	0:00:04.179355
898	1	0	0	0:00:04.157851
899	1	0	0	0:00:04.165466
900	2	2	1	0:00:04.153817
901	2	2	1	0:00:04.158144
902	2	2	1	0:00:04.161987
903	2	0	0	0:00:04.162748
904	2	0	0	0:00:04.159357
905	2	0	0	0:00:04.161428
906	2	0	0	0:00:04.170565
907	4	4	1	0:00:04.176751
908	4	4	1	0:00:04.166846
909	4	4	1	0:00:04.153019
910	4	4	1	0:00:04.160769
911	4	4	1	0:00:04.184338
912	4	4	1	0:00:04.185301
913	4	4	1	0:00:04.154253
914	4	4	1	0:00:04.157384
915	4	4	1	0:00:04.176116
916	4	4	1	0:00:04.182123
917	4	4	1	0:00:04.159572
918	4	4	1	0:00:04.167043
919	4	4	1	0:00:04.181908
920	4	4	1	0:00:04.156609
921	4	4	1	0:00:04.157993
922	4	4	1	0:00:04.157955
923	4	4	1	0:00:04.170172
924	4	4	1	0:00:04.155082
925	4	4	1	0:00:04.153807
926	4	4	1	0:00:04.171414
927	4	4	1	0:00:04.176697
928	4	4	1	0:00:04.159578
929	4	4	1	0:00:04.156888
930	3	3	1	0:00:04.158287
931	3	3	1	0:00:04.154306
932	3	3	1	0:00:04.178451
933	3	3	1	0:00:04.177591
934	3	3	1	0:00:04.168669
935	3	3	1	0:00:04.163383
936	3	3	1	0:00:04.161269
937	3	3	1	0:00:04.165948
938	3	3	1	0:00:04.152533
939	3	3	1	0:00:04.158042
940	3	3	1	0:00:04.161770
941	3	3	1	0:00:04.155884
942	3	3	1	0:00:04.155474
943	3	3	1	0:00:04.155553
944	3	3	1	0:00:04.156186
945	3	3	1	0:00:04.155758
946	3	3	1	0:00:04.158018
947	3	3	1	0:00:04.155185
948	3	3	1	0:00:04.170096
949	3	3	1	0:00:04.156453
950	3	3	1	0:00:04.160728
951	3	3	1	0:00:04.160698
952	3	3	1	0:00:04.156365
953	3	3	1	0:00:04.158132
954	5	5	1	0:00:04.157101
955	5	5	1	0:00:04.162574
956	5	5	1	0:00:04.160011
957	5	5	1	0:00:04.158680
958	5	5	1	0:00:04.159427
959	5	5	1	0:00:04.155602
960	5	5	1	0:00:04.149615
961	5	5	1	0:00:04.166567
962	5	5	1	0:00:04.160506
963	5	5	1	0:00:04.159603
964	5	5	1	0:00:04.174392
965	5	5	1	0:00:04.155235
966	5	5	1	0:00:04.167166
967	5	5	1	0:00:04.175319
968	5	5	1	0:00:04.165160
969	5	1	0	0:00:04.162953
970	5	1	0	0:00:04.161535
971	5	5	1	0:00:04.155602
972	5	5	1	0:00:04.155995
973	5	5	1	0:00:04.157356
974	5	5	1	0:00:04.163798
975	5	5	1	0:00:04.285041
976	5	5	1	0:00:04.338941
977	5	5	1	0:00:04.329839
978	5	5	1	0:00:04.297070
979	5	5	1	0:00:04.308302
980	5	5	1	0:00:04.326949
981	5	5	1	0:00:04.265587
982	5	5	1	0:00:04.330399
983	5	5	1	0:00:04.316831
984	5	5	1	0:00:04.345792
985	0	0	1	0:00:04.306196
986	0	0	1	0:00:04.324180
987	0	0	1	0:00:04.327863
988	0	0	1	0:00:04.311145
989	0	0	1	0:00:04.320812
990	0	0	1	0:00:04.372377
991	0	0	1	0:00:04.327212
992	0	0	1	0:00:04.317421
993	0	0	1	0:00:04.320498
994	0	0	1	0:00:04.346111
995	0	0	1	0:00:04.318043
996	0	0	1	0:00:04.323194
997	0	0	1	0:00:04.341286
998	0	0	1	0:00:04.315361
999	0	0	1	0:00:04.341801
1000	0	0	1	0:00:04.388472
1001	0	0	1	0:00:04.278082
1002	0	0	1	0:00:04.292426
1003	0	0	1	0:00:04.265990
1004	0	0	1	0:00:04.303460
1005	0	0	1	0:00:04.277163
1006	0	0	1	0:00:04.280717
1007	0	0	1	0:00:04.334724
1008	0	0	1	0:00:04.298201
1009	0	0	1	0:00:04.324521
1010	0	0	1	0:00:04.277659
1011	0	0	1	0:00:04.275176
1012	2	0	0	0:00:04.253626
1013	2	2	1	0:00:04.258638
1014	2	0	0	0:00:04.259211
1015	2	0	0	0:00:04.246540
1016	2	2	1	0:00:04.242342
1017	2	0	0	0:00:04.353212
1018	2	0	0	0:00:04.326121
1019	2	2	1	0:00:04.351943
1020	2	2	1	0:00:04.334754
1021	2	0	0	0:00:04.313334
1022	2	0	0	0:00:04.430210
1023	2	0	0	0:00:04.309334
1024	2	0	0	0:00:04.294711
1025	2	0	0	0:00:04.337958
1026	2	2	1	0:00:04.316365
1027	2	0	0	0:00:04.323235
1028	2	0	0	0:00:04.290208
1029	2	0	0	0:00:04.289180
1030	2	0	0	0:00:04.284468
1031	1	0	0	0:00:04.307258
1032	1	0	0	0:00:04.360977
1033	1	0	0	0:00:04.331801
1034	1	0	0	0:00:04.313891
1035	1	0	0	0:00:04.396796
1036	1	0	0	0:00:04.346766
1037	1	0	0	0:00:04.288532
1038	1	0	0	0:00:04.269361
1039	1	0	0	0:00:04.293214
1040	1	1	1	0:00:04.266528
1041	1	0	0	0:00:04.292146
1042	1	0	0	0:00:04.350084
1043	1	0	0	0:00:04.336860
1044	1	0	0	0:00:04.290403
1045	1	0	0	0:00:04.293668
1046	1	0	0	0:00:04.288761
1047	1	0	0	0:00:04.343356
1048	1	0	0	0:00:04.355539
1049	1	0	0	0:00:04.424409
1050	1	0	0	0:00:04.353827
1051	1	0	0	0:00:04.306313
1052	1	0	0	0:00:04.314892
1053	1	2	0	0:00:04.327157
1054	4	3	0	0:00:04.290761
1055	4	3	0	0:00:04.352219
1056	4	3	0	0:00:04.329481
1057	4	3	0	0:00:04.336111
1058	4	3	0	0:00:04.316926
1059	4	3	0	0:00:04.383458
1060	4	3	0	0:00:04.338713
1061	4	3	0	0:00:04.248232
1062	4	3	0	0:00:04.287604
1063	4	3	0	0:00:04.306389
1064	4	3	0	0:00:04.297953
1065	4	3	0	0:00:04.272696
1066	4	3	0	0:00:04.284369
1067	4	3	0	0:00:04.267243
1068	4	3	0	0:00:04.304245
1069	4	3	0	0:00:04.299537
1070	4	3	0	0:00:04.285756
1071	4	3	0	0:00:04.348792
1072	4	3	0	0:00:04.309252
1073	4	3	0	0:00:04.331931
1074	4	3	0	0:00:04.297120
1075	3	4	0	0:00:04.332328
1076	3	4	0	0:00:04.330497
1077	3	4	0	0:00:04.397927
1078	3	4	0	0:00:04.289242
1079	3	4	0	0:00:04.296110
1080	3	4	0	0:00:04.309505
1081	3	4	0	0:00:04.309829
1082	3	4	0	0:00:04.332565
1083	3	4	0	0:00:04.319632
1084	3	4	0	0:00:04.342678
1085	3	4	0	0:00:04.319538
1086	3	4	0	0:00:04.309621
1087	3	4	0	0:00:04.339316
1088	3	4	0	0:00:04.355207
1089	3	4	0	0:00:04.303772
1090	3	4	0	0:00:04.314244
1091	3	4	0	0:00:04.399298
1092	3	3	1	0:00:04.363002
1093	3	4	0	0:00:04.353282
1094	3	4	0	0:00:04.400419
1095	3	4	0	0:00:04.348800
1096	3	4	0	0:00:04.299057
1097	3	4	0	0:00:04.373317
1098	3	4	0	0:00:04.362586
1099	3	4	0	0:00:04.360271
1100	3	4	0	0:00:04.337699
1101	3	4	0	0:00:04.363818
1102	3	4	0	0:00:04.370875
1103	3	4	0	0:00:04.367085
1104	3	4	0	0:00:04.413619
1105	5	5	1	0:00:04.360013
1106	5	5	1	0:00:04.361550
1107	5	5	1	0:00:04.340061
1108	5	5	1	0:00:04.384187
1109	5	5	1	0:00:04.344919
1110	5	5	1	0:00:04.320570
1111	5	5	1	0:00:04.414185
1112	5	5	1	0:00:04.312160
1113	5	5	1	0:00:04.320817
1114	5	5	1	0:00:04.281481
1115	5	5	1	0:00:04.279394
1116	5	5	1	0:00:04.211932
1117	5	5	1	0:00:04.132555
1118	5	5	1	0:00:04.130196
1119	5	5	1	0:00:04.135818
1120	5	5	1	0:00:04.135336
1121	5	5	1	0:00:04.133654
1122	5	5	1	0:00:04.137030
1123	5	5	1	0:00:04.132838
1124	5	5	1	0:00:04.130853
1125	5	5	1	0:00:04.133992
1126	5	5	1	0:00:04.136933
1127	5	5	1	0:00:04.147369
1128	5	5	1	0:00:04.134957
1129	5	5	1	0:00:04.133415
1130	5	5	1	0:00:04.127899
1131	5	5	1	0:00:04.127537
1132	0	0	1	0:00:04.155798
1133	0	0	1	0:00:04.135778
1134	0	0	1	0:00:04.133508
1135	0	0	1	0:00:04.136621
1136	0	0	1	0:00:04.131543
1137	0	0	1	0:00:04.133453
1138	0	0	1	0:00:04.132775
1139	0	0	1	0:00:04.125783
1140	0	0	1	0:00:04.129069
1141	0	0	1	0:00:04.120797
1142	0	0	1	0:00:04.133828
1143	0	0	1	0:00:04.125389
1144	0	0	1	0:00:04.238029
1145	0	2	0	0:00:04.175808
1146	0	0	1	0:00:04.149276
1147	0	0	1	0:00:04.152660
1148	0	0	1	0:00:04.136225
1149	0	0	1	0:00:04.138385
1150	0	0	1	0:00:04.138831
1151	0	0	1	0:00:04.143637
1152	0	0	1	0:00:04.132179
1153	0	0	1	0:00:04.127749
1154	0	0	1	0:00:04.164608
1155	0	0	1	0:00:04.127404
1156	0	0	1	0:00:04.173281
1157	0	0	1	0:00:04.127586
1158	2	0	0	0:00:04.129866
1159	2	2	1	0:00:04.126619
1160	2	2	1	0:00:04.126356
1161	2	0	0	0:00:04.130904
1162	2	0	0	0:00:04.135652
1163	2	2	1	0:00:04.131386
1164	2	2	1	0:00:04.131814
1165	2	2	1	0:00:04.127978
1166	2	2	1	0:00:04.132024
1167	2	2	1	0:00:04.135686
1168	2	2	1	0:00:04.129092
1169	2	2	1	0:00:04.130899
1170	2	2	1	0:00:04.136668
1171	2	2	1	0:00:04.127219
1172	2	2	1	0:00:04.130378
1173	2	0	0	0:00:04.131739
1174	2	0	0	0:00:04.127564
1175	2	0	0	0:00:04.130944
1176	2	0	0	0:00:04.130371
1177	1	2	0	0:00:04.128598
1178	1	0	0	0:00:04.129212
1179	1	2	0	0:00:04.136136
1180	1	0	0	0:00:04.135879
1181	1	0	0	0:00:04.130398
1182	1	0	0	0:00:04.125730
1183	1	2	0	0:00:04.130975
1184	1	2	0	0:00:04.130212
1185	1	2	0	0:00:04.140003
1186	1	0	0	0:00:04.130633
1187	1	0	0	0:00:04.136006
1188	1	2	0	0:00:04.129556
1189	1	0	0	0:00:04.149600
1190	1	0	0	0:00:04.214245
1191	1	0	0	0:00:04.247855
1192	1	0	0	0:00:04.201235
1193	1	0	0	0:00:04.127092
1194	1	0	0	0:00:04.110142
1195	1	0	0	0:00:04.114813
1196	1	0	0	0:00:04.114637
1197	1	0	0	0:00:04.113706
1198	1	0	0	0:00:04.112917
1199	1	0	0	0:00:04.118056
1200	1	0	0	0:00:04.114149
1201	4	4	1	0:00:04.161691
1202	4	4	1	0:00:04.224588
1203	4	4	1	0:00:04.221919
1204	4	4	1	0:00:04.221699
1205	4	4	1	0:00:04.227201
1206	4	4	1	0:00:04.222244
1207	4	4	1	0:00:04.125551
1208	4	4	1	0:00:04.109595
1209	4	4	1	0:00:04.135939
1210	4	4	1	0:00:04.245011
1211	4	4	1	0:00:04.146381
1212	4	4	1	0:00:04.136057
1213	4	4	1	0:00:04.158930
1214	4	4	1	0:00:04.164679
1215	4	4	1	0:00:04.138048
1216	4	4	1	0:00:04.140887
1217	4	4	1	0:00:04.137224
1218	4	4	1	0:00:04.131877
1219	4	4	1	0:00:04.139784
1220	4	4	1	0:00:04.152399
1221	4	4	1	0:00:04.133814
1222	4	4	1	0:00:04.135670
1223	4	4	1	0:00:04.139295
1224	4	4	1	0:00:04.134463
1225	4	4	1	0:00:04.136088
1226	4	4	1	0:00:04.137497
1227	4	4	1	0:00:04.147721
1228	3	3	1	0:00:04.133554
1229	3	3	1	0:00:04.138764
1230	3	3	1	0:00:04.153425
1231	3	3	1	0:00:04.134197
1232	3	3	1	0:00:04.162576
1233	3	3	1	0:00:04.136413
1234	3	3	1	0:00:04.141865
1235	3	3	1	0:00:04.160082
1236	3	3	1	0:00:04.133059
1237	3	3	1	0:00:04.148292
1238	3	3	1	0:00:04.143426
1239	3	3	1	0:00:04.164626
1240	3	3	1	0:00:04.133092
1241	3	4	0	0:00:04.130291
1242	3	4	0	0:00:04.139112
1243	3	3	1	0:00:04.211380
1244	3	3	1	0:00:04.185140
1245	3	3	1	0:00:04.186427
1246	3	3	1	0:00:04.169405
1247	3	3	1	0:00:04.275470
1248	3	3	1	0:00:04.278364
1249	3	3	1	0:00:04.308240
1250	3	3	1	0:00:04.165703
1251	3	4	0	0:00:04.184031
1252	3	4	0	0:00:04.170552
1253	3	4	0	0:00:04.163585
1254	3	4	0	0:00:04.185683
1255	3	4	0	0:00:04.174643
1256	5	5	1	0:00:04.172338
1257	5	5	1	0:00:04.162140
1258	5	5	1	0:00:04.232714
1259	5	5	1	0:00:04.175139
1260	5	5	1	0:00:04.164344
1261	5	5	1	0:00:04.204644
1262	5	5	1	0:00:04.165272
1263	5	5	1	0:00:04.206237
1264	5	5	1	0:00:04.223097
1265	5	5	1	0:00:04.167805
1266	5	5	1	0:00:04.169537
1267	5	5	1	0:00:04.294441
1268	5	5	1	0:00:04.224063
1269	5	5	1	0:00:04.184056
1270	5	5	1	0:00:04.214366
1271	5	5	1	0:00:04.199301
1272	5	5	1	0:00:04.188661
1273	5	5	1	0:00:04.211353
1274	5	5	1	0:00:04.191612
1275	5	5	1	0:00:04.219826
1276	5	5	1	0:00:04.298182
1277	5	5	1	0:00:04.207148
1278	5	5	1	0:00:04.218364
1279	5	5	1	0:00:04.155792
1280	5	5	1	0:00:04.162795
1281	5	5	1	0:00:04.164267
1282	5	5	1	0:00:04.163460
1283	0	0	1	0:00:04.164552
1284	0	0	1	0:00:04.166429
1285	0	0	1	0:00:04.198066
1286	0	0	1	0:00:04.183023
1287	0	0	1	0:00:04.175696
1288	0	0	1	0:00:04.162053
1289	0	0	1	0:00:04.186433
1290	0	0	1	0:00:04.176934
1291	0	0	1	0:00:04.135083
1292	0	0	1	0:00:04.182359
1293	0	0	1	0:00:04.130756
1294	0	0	1	0:00:04.149053
1295	0	0	1	0:00:04.130195
1296	0	0	1	0:00:04.129282
1297	0	2	0	0:00:04.310355
1298	0	0	1	0:00:04.152910
1299	0	0	1	0:00:04.122558
1300	0	0	1	0:00:04.156689
1301	0	0	1	0:00:04.148485
1302	0	0	1	0:00:04.133419
1303	0	0	1	0:00:04.134939
1304	0	0	1	0:00:04.183255
1305	0	0	1	0:00:04.144481
1306	0	0	1	0:00:04.143604
1307	0	0	1	0:00:04.152987
1308	0	0	1	0:00:04.144031
1309	0	0	1	0:00:04.159724
1310	2	0	0	0:00:04.144313
1311	2	0	0	0:00:04.249482
1312	2	2	1	0:00:04.210069
1313	2	0	0	0:00:04.175115
1314	2	0	0	0:00:04.207467
1315	2	0	0	0:00:04.170116
1316	2	0	0	0:00:04.185221
1317	2	0	0	0:00:04.191519
1318	2	5	0	0:00:04.167406
1319	2	2	1	0:00:04.190984
1320	2	0	0	0:00:04.173105
1321	2	2	1	0:00:04.208615
1322	2	2	1	0:00:04.175406
1323	2	0	0	0:00:04.173299
1324	2	0	0	0:00:04.173756
1325	2	0	0	0:00:04.186289
1326	2	0	0	0:00:04.200554
1327	2	0	0	0:00:04.191626
1328	2	0	0	0:00:04.374929
1329	2	0	0	0:00:04.349217
1330	2	0	0	0:00:04.228588
1331	2	0	0	0:00:04.194681
1332	2	0	0	0:00:04.192580
1333	2	0	0	0:00:04.197432
1334	2	0	0	0:00:04.193304
1335	1	1	1	0:00:04.191080
1336	1	0	0	0:00:04.227325
1337	1	0	0	0:00:04.190406
1338	1	0	0	0:00:04.208276
1339	1	0	0	0:00:04.188183
1340	1	0	0	0:00:04.197452
1341	1	0	0	0:00:04.214787
1342	1	0	0	0:00:04.211974
1343	1	0	0	0:00:04.193396
1344	1	0	0	0:00:04.186896
1345	1	0	0	0:00:04.193128
1346	1	0	0	0:00:04.192195
1347	1	0	0	0:00:04.201015
1348	1	0	0	0:00:04.198577
1349	1	0	0	0:00:04.193403
1350	1	0	0	0:00:04.189600
1351	1	0	0	0:00:04.182480
1352	1	0	0	0:00:04.174417
1353	1	0	0	0:00:04.210439
1354	1	0	0	0:00:04.180338
1355	1	0	0	0:00:04.177773
1356	1	0	0	0:00:04.199466
1357	1	0	0	0:00:04.179056
1358	1	0	0	0:00:04.190784
1359	1	0	0	0:00:04.187577
1360	1	1	1	0:00:04.184014
1361	1	0	0	0:00:04.183988
1362	4	0	0	0:00:04.178216
1363	4	0	0	0:00:04.186506
1364	4	4	1	0:00:04.180863
1365	4	4	1	0:00:04.188932
1366	4	4	1	0:00:04.167510
1367	4	4	1	0:00:04.187519
1368	4	4	1	0:00:04.175037
1369	4	4	1	0:00:04.174653
1370	4	4	1	0:00:04.199512
1371	4	4	1	0:00:04.158700
1372	4	4	1	0:00:04.178797
1373	4	4	1	0:00:04.174649
1374	4	4	1	0:00:04.189172
1375	4	4	1	0:00:04.180468
1376	4	4	1	0:00:04.216789
1377	4	4	1	0:00:04.185752
1378	4	4	1	0:00:04.173391
1379	4	4	1	0:00:04.180310
1380	4	4	1	0:00:04.166976
1381	4	4	1	0:00:04.176244
1382	4	4	1	0:00:04.211611
1383	4	4	1	0:00:04.191854
1384	4	4	1	0:00:04.206978
1385	4	4	1	0:00:04.216640
1386	4	4	1	0:00:04.231793
1387	4	4	1	0:00:04.232427
1388	4	4	1	0:00:04.241773
1389	4	4	1	0:00:04.248003
1390	4	4	1	0:00:04.235104
1391	4	4	1	0:00:04.189510
1392	4	4	1	0:00:04.194794
1393	4	4	1	0:00:04.180856
1394	4	4	1	0:00:04.200753
1395	4	4	1	0:00:04.181517
1396	3	3	1	0:00:04.210036
1397	3	3	1	0:00:04.160146
1398	3	3	1	0:00:04.165907
1399	3	3	1	0:00:04.163155
1400	3	3	1	0:00:04.159376
1401	3	3	1	0:00:04.170190
1402	3	3	1	0:00:04.157480
1403	3	3	1	0:00:04.183613
1404	3	3	1	0:00:04.163981
1405	3	4	0	0:00:04.159672
1406	3	4	0	0:00:04.160709
1407	3	4	0	0:00:04.170345
1408	3	4	0	0:00:04.161129
1409	3	3	1	0:00:04.158257
1410	3	3	1	0:00:04.159720
1411	3	4	0	0:00:04.161529
1412	3	4	0	0:00:04.163025
1413	3	4	0	0:00:04.161512
1414	3	4	0	0:00:04.158962
1415	3	3	1	0:00:04.187791
1416	3	3	1	0:00:04.142044
1417	3	3	1	0:00:04.143405
1418	3	3	1	0:00:04.144980
1419	5	5	1	0:00:04.159610
1420	5	5	1	0:00:04.173702
1421	5	5	1	0:00:04.155203
1422	5	5	1	0:00:04.157782
1423	5	5	1	0:00:04.191895
1424	5	5	1	0:00:04.292413
1425	5	5	1	0:00:04.338029
1426	5	5	1	0:00:04.241256
1427	5	5	1	0:00:04.265211
1428	5	5	1	0:00:04.496710
1429	5	5	1	0:00:04.392784
1430	5	5	1	0:00:04.497282
1431	5	5	1	0:00:04.390338
1432	5	5	1	0:00:04.449401
1433	5	5	1	0:00:04.422739
1434	5	5	1	0:00:04.392068
1435	5	5	1	0:00:04.366908
1436	5	5	1	0:00:04.379012
1437	5	5	1	0:00:04.372292
1438	5	5	1	0:00:04.350768
1439	5	5	1	0:00:04.358472
1440	5	5	1	0:00:04.357587
1441	5	5	1	0:00:04.452823
1442	5	5	1	0:00:04.401760
1443	5	5	1	0:00:04.384982
1444	5	5	1	0:00:04.384622
1445	5	5	1	0:00:04.370883
1446	5	5	1	0:00:04.369581
1447	5	5	1	0:00:04.468558
1448	5	5	1	0:00:04.398270
1449	5	5	1	0:00:04.388507
1450	5	5	1	0:00:04.371740
1451	5	5	1	0:00:04.377030
1452	0	2	0	0:00:04.378649
1453	0	0	1	0:00:04.350365
1454	0	0	1	0:00:04.341811
1455	0	0	1	0:00:04.337762
1456	0	0	1	0:00:04.345940
1457	0	0	1	0:00:04.350733
1458	0	0	1	0:00:04.334595
1459	0	0	1	0:00:04.373510
1460	0	0	1	0:00:04.369868
1461	0	0	1	0:00:04.371970
1462	0	0	1	0:00:04.384145
1463	0	0	1	0:00:04.368734
1464	0	0	1	0:00:04.382470
1465	0	0	1	0:00:04.387130
1466	0	0	1	0:00:04.410265
1467	0	0	1	0:00:04.509242
1468	0	0	1	0:00:04.403649
1469	0	0	1	0:00:04.385921
1470	0	0	1	0:00:04.383050
1471	0	0	1	0:00:04.392955
1472	0	0	1	0:00:04.387478
1473	0	0	1	0:00:04.350512
1474	0	0	1	0:00:04.392369
1475	2	0	0	0:00:04.380094
1476	2	0	0	0:00:04.375965
1477	2	2	1	0:00:04.376590
1478	2	0	0	0:00:04.371496
1479	2	0	0	0:00:04.356266
1480	2	0	0	0:00:04.376434
1481	2	2	1	0:00:04.363710
1482	2	2	1	0:00:05.417713
1483	2	2	1	0:00:05.381915
1484	2	0	0	0:00:05.336068
1485	2	0	0	0:00:05.360985
1486	2	0	0	0:00:05.350201
1487	2	0	0	0:00:05.341784
1488	2	2	1	0:00:04.414220
1489	2	2	1	0:00:04.390028
1490	2	2	1	0:00:04.369992
1491	2	2	1	0:00:04.353023
1492	2	0	0	0:00:04.383591
1493	2	0	0	0:00:04.383010
1494	2	2	1	0:00:04.339770
1495	2	0	0	0:00:04.337480
1496	1	2	0	0:00:04.330181
1497	1	0	0	0:00:04.320850
1498	1	0	0	0:00:04.326912
1499	1	0	0	0:00:04.342313
1500	1	0	0	0:00:04.334466
1501	1	0	0	0:00:04.315484
1502	1	1	1	0:00:04.326046
1503	1	0	0	0:00:04.318306
1504	1	1	1	0:00:04.319637
1505	1	0	0	0:00:04.309238
1506	1	0	0	0:00:04.329524
1507	1	0	0	0:00:04.320098
1508	1	0	0	0:00:04.310615
1509	1	0	0	0:00:04.316363
1510	1	0	0	0:00:04.320072
1511	1	0	0	0:00:04.316111
1512	1	1	1	0:00:04.314055
1513	1	0	0	0:00:04.319244
1514	1	0	0	0:00:04.318838
1515	1	0	0	0:00:04.320973
1516	1	0	0	0:00:04.328247
1517	1	0	0	0:00:04.322995
1518	1	0	0	0:00:04.313213
1519	1	0	0	0:00:04.301653
1520	1	0	0	0:00:04.320085
1521	4	4	1	0:00:04.320801
1522	4	4	1	0:00:04.310817
1523	4	4	1	0:00:04.315850
1524	4	4	1	0:00:04.320602
1525	4	4	1	0:00:04.321897
1526	4	4	1	0:00:04.338158
1527	4	4	1	0:00:04.359514
1528	4	4	1	0:00:04.361636
1529	4	4	1	0:00:04.333180
1530	4	4	1	0:00:04.302800
1531	4	4	1	0:00:04.321279
1532	4	4	1	0:00:04.312291
1533	4	4	1	0:00:04.304097
1534	4	4	1	0:00:04.323265
1535	4	4	1	0:00:04.319477
1536	4	4	1	0:00:04.314032
1537	4	4	1	0:00:04.326735
1538	4	4	1	0:00:04.329488
1539	4	4	1	0:00:04.325717
1540	4	4	1	0:00:04.319646
1541	4	4	1	0:00:04.327036
1542	4	4	1	0:00:04.323591
1543	4	4	1	0:00:04.302269
1544	4	4	1	0:00:04.308311
1545	4	4	1	0:00:04.316605
1546	4	4	1	0:00:04.316696
1547	4	4	1	0:00:04.313920
1548	3	3	1	0:00:04.315965
1549	3	3	1	0:00:04.344112
1550	3	3	1	0:00:04.305031
1551	3	3	1	0:00:04.316687
1552	3	3	1	0:00:04.311888
1553	3	3	1	0:00:04.344855
1554	3	3	1	0:00:04.271124
1555	3	3	1	0:00:04.263415
1556	3	3	1	0:00:04.269182
1557	3	3	1	0:00:04.263524
1558	3	3	1	0:00:04.274828
1559	3	3	1	0:00:04.263517
1560	3	3	1	0:00:04.263685
1561	3	3	1	0:00:04.262669
1562	3	4	0	0:00:04.261339
1563	3	4	0	0:00:04.258392
1564	3	4	0	0:00:04.258355
1565	3	4	0	0:00:04.260776
1566	3	4	0	0:00:04.261985
1567	3	4	0	0:00:04.280122
1568	3	4	0	0:00:04.262353
1569	3	4	0	0:00:04.256114
1570	3	4	0	0:00:04.259259
1571	3	4	0	0:00:04.256261
1572	5	5	1	0:00:04.257946
1573	5	5	1	0:00:04.254220
1574	5	5	1	0:00:04.256527
1575	5	5	1	0:00:04.267839
1576	5	5	1	0:00:04.261288
1577	5	5	1	0:00:04.268284
1578	5	5	1	0:00:04.270855
1579	5	5	1	0:00:04.275553
1580	5	5	1	0:00:04.282507
1581	5	5	1	0:00:04.276809
1582	5	5	1	0:00:04.308172
1583	5	5	1	0:00:04.279926
1584	5	5	1	0:00:04.263147
1585	5	5	1	0:00:04.302122
1586	5	5	1	0:00:04.308877
1587	5	5	1	0:00:04.288379
1588	5	5	1	0:00:04.264858
1589	5	5	1	0:00:04.264513
1590	5	5	1	0:00:04.266422
1591	5	5	1	0:00:04.268994
1592	5	5	1	0:00:04.265416
1593	5	5	1	0:00:04.271561
1594	5	5	1	0:00:04.278757
1595	5	5	1	0:00:04.272052
1596	5	5	1	0:00:04.265349
1597	5	5	1	0:00:04.269213
1598	5	5	1	0:00:04.268905
1599	5	5	1	0:00:04.264201
1600	5	5	1	0:00:04.264776
1601	5	5	1	0:00:04.279817
1602	5	5	1	0:00:04.285898
1603	5	5	1	0:00:04.273004
1604	5	5	1	0:00:04.319031
1605	0	2	0	0:00:04.299007
1606	0	2	0	0:00:04.267022
1607	0	0	1	0:00:04.270365
